id,input_sentence,label,prediction,confidence,confidence-t,confidence-v,confidence-a,prediction-dynamic
10219[2],overall i would give it a five out of five stars because i have the previous two and uhh,[1. 1. 0. 0. 0. 0.],[1. 1. 0. 0. 1. 0.],0.48723805,0.16464603872558037,0.6472994129464774,0.5614627808562693,[1. 1. 0. 0. 0. 0.]
10219[3],two and uhh it's just a great story so you have to continue the whole thing,[1. 1. 0. 0. 0. 0.],[1. 1. 0. 0. 0. 0.],0.4923106,0.5593752088855828,0.5362528293703442,0.411056292881811,[1. 1. 0. 0. 0. 0.]
10219[4],but some of the things that happened in the third loss are the nobles really start eating up the world with the wolves and uhh some things happen with uhh blue you'll know who she is from the third and,[0. 1. 0. 0. 0. 0.],[0. 1. 0. 0. 0. 1.],0.4875833,0.42114789032959,0.659421067297585,0.8197731138018044,[0. 1. 0. 0. 0. 1.]
10219[5],they're just uhh great five,[1. 0. 1. 0. 0. 0.],[0. 1. 1. 0. 1. 0.],0.4824676,0.2969516263045063,0.5707461453468048,0.5188303946049059,[0. 1. 1. 0. 1. 0.]
10219[6],it's very good it,[1. 1. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48534003,0.41324815668172943,0.5693743785367591,0.434318865699258,[1. 0. 0. 0. 0. 0.]
10219[7],very good it continues the story,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48110783,0.5484742991525415,0.43915807109965455,0.5479768664722213,[1. 0. 0. 0. 0. 0.]
10219[8],it keeps the uhh it keeps up the expectations that uhh came to be expected from the first two of the series,[0. 0. 0. 0. 0. 0.],[1. 0. 0. 1. 0. 0.],0.4782493,0.4001524135037272,0.34821725254534247,0.3010317189777715,[1. 0. 0. 0. 0. 0.]
10219[9],and uhh it introduces umm a couple new characters umm new situations and it really adds a lot to the story you start learning,[0. 0. 1. 0. 0. 0.],[0. 1. 0. 0. 0. 0.],0.48702914,0.4685264325845897,0.6266250490581426,0.47056461676174766,[0. 1. 0. 0. 0. 0.]
10219[10],to the story you start learning more about the story,[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.4790659,0.4474578651943287,0.37966695715567045,0.4777846534303291,[1. 0. 0. 0. 0. 0.]
10219[11],it's a really great uhh collection of the episodes on the third,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48289317,0.5575119640543776,0.4602971835721402,0.4837412143578823,[1. 0. 0. 0. 0. 0.]
10219[12],and if you enjoyed the previous two you have to continue the story,[0. 0. 1. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.49025065,0.3704646555192551,0.370795430775187,0.46025620584615856,[1. 0. 0. 0. 0. 0.]
10219[13],because uhh great story,[0. 0. 0. 0. 0. 1.],[1. 1. 1. 0. 1. 0.],0.48100182,0.5875874785616051,0.5673829637081762,0.5209477061141227,[1. 1. 1. 0. 1. 0.]
102213[0],this is my review of a movie currently in theaters and that movie being evan almighty,[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 0. 0.],0.48865277,0.48604016203759076,0.3695441128671758,0.5067633645337674,[1. 0. 1. 0. 0. 0.]
102213[1],i was a huge fan of the original film bruce almighty but i did think it was funny like jim,[1. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 0. 0.],0.4818137,0.5386479674075138,0.14075966521419653,0.5330105931243697,[1. 0. 1. 0. 0. 0.]
102213[2],there's definitely better ways to go about humor than making you know really jokes and there's a lot of moments like that the story sucks,[0. 0. 1. 0. 1. 0.],[1. 0. 0. 0. 0. 0.],0.4807086,0.32519002011326725,0.5031553451580966,0.3636495890601358,[1. 0. 0. 0. 0. 0.]
102213[3],moments like that the story sucks the characters were really wooden and plain and i liked some of the actors and actresses so i'm not sure what was going on there it,[0. 0. 1. 0. 1. 0.],[1. 1. 1. 0. 1. 0.],0.477581,0.4325931139822289,0.6207232272706402,0.33436629946385965,[1. 1. 1. 0. 1. 0.]
102213[4],there it just seems like a really lousy effort by everybody and uhh i guess the box office is reflecting that unfortunately,[0. 0. 0. 0. 1. 0.],[0. 1. 1. 0. 1. 0.],0.48953697,0.5167550807957899,0.77863990299967,0.48320785517646847,[0. 1. 1. 0. 1. 0.]
102213[5],reflecting that unfortunately it seems like it'll be a good bomb,[0. 1. 0. 0. 0. 1.],[0. 1. 1. 0. 1. 0.],0.4849956,0.4689671554754524,0.5662673738386509,0.470520500140533,[0. 1. 1. 0. 1. 0.]
102213[6],was funny like jim carey morgan freeman and i like steve too so i figured okay you know the sequel will be pretty good,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47143117,0.4146976909343792,0.4598298319646015,0.4248759089264482,[1. 0. 0. 0. 0. 0.]
102213[7],then i heard that it was gonna have like a it was going way over budget it was going to be two hundred and fifty million then i,[0. 0. 1. 1. 0. 0.],[1. 1. 1. 1. 1. 0.],0.48693952,0.31101646787911347,0.44132031304530817,0.44099359856383435,[1. 1. 1. 1. 1. 0.]
102213[8],million then i was thinking i don't know how a comedy can really be two hundred fifty million but you know i guess with all this hype it's worth seeing,[0. 1. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 0.],0.48740017,0.38019429419397993,0.42186721867276655,0.46461427764340785,[1. 1. 1. 1. 1. 0.]
102213[9],and i'm afraid it wasn't umm,[0. 1. 1. 0. 0. 1.],[0. 1. 1. 0. 1. 0.],0.48879176,0.3780936392790271,0.4750261611215862,0.5484349600474389,[0. 1. 1. 0. 1. 0.]
102213[10],all the money they seem to have spent on a giant arc and a bunch of live animals there,[0. 1. 0. 1. 0. 0.],[1. 0. 1. 1. 1. 0.],0.4777353,0.42848424726764234,0.31214761804123603,0.19932561641518565,[1. 0. 1. 1. 1. 0.]
102213[11],animals there seems to be a ton of but there also seems to be a ton of real animals and i'm not sure why they would have blown all that money when they could have just you know it all because the animals really weren't that impressive,[0. 1. 0. 1. 0. 0.],[0. 1. 0. 1. 1. 0.],0.4848116,0.39848018239731214,0.6749024503973222,0.4783834349596817,[0. 1. 0. 1. 0. 0.]
102213[12],it's definitely geared towards kids the story isn't as well done as bruce almighty seems to have targeted even a younger crowd,[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],0.4854655,0.4519794661198597,0.5954541501916675,0.5000530302170282,[1. 0. 0. 0. 1. 0.]
102213[13],like i mean there's a lot of animal poop jokes in there that really didn't need to be there,[0. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 1. 0.],0.48315966,0.5050741053095554,0.46701839304771514,0.5490124103469051,[0. 0. 0. 0. 1. 0.]
102389[0],my children and i recently went to see the movie surf's up,[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.4837279,0.49890238327963793,0.36148675752184234,0.49502084824811193,[1. 0. 0. 0. 0. 0.]
102389[1],umm i was very disappointed in it,[0. 1. 1. 0. 1. 0.],[0. 1. 1. 0. 1. 0.],0.48074776,0.44109007437505476,0.5740104533428203,0.508371497708948,[0. 1. 1. 0. 1. 0.]
102389[2],like that people or uhh the penguins were passing gas,[0. 0. 1. 1. 1. 0.],[0. 1. 0. 1. 1. 0.],0.47424152,0.5574372105154678,0.4271838962012274,0.5269074650419878,[0. 1. 0. 1. 1. 0.]
102389[3],just some things in the movie and,[0. 1. 1. 0. 1. 0.],[0. 1. 1. 0. 1. 0.],0.47654667,0.36560391172927514,0.5795833431656242,0.6752245660263533,[0. 1. 1. 0. 1. 0.]
102389[4],movie and in my opinion umm too i think we've had enough stutter penguin movies made in the last year umm,[0. 0. 1. 0. 1. 0.],[0. 1. 1. 0. 1. 0.],0.48306727,0.4774035637537484,0.47557897077455363,0.3629389612472308,[0. 1. 1. 0. 1. 0.]
102389[5],umm i've had my fill of it,[0. 0. 1. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],0.48728868,0.5916049730156716,0.50170723923191,0.4207670983006629,[0. 0. 0. 0. 0. 0.]
102389[6],so i would highly recommend that you save your money uhh,[0. 1. 1. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47669414,0.7511565964106024,0.46483517116172923,0.5218255336213347,[1. 0. 0. 0. 0. 0.]
102389[7],it uhh was a commentary,[0. 0. 1. 0. 0. 0.],[1. 1. 1. 0. 1. 0.],0.48084405,0.5071665886575192,0.5263043501345037,0.5557768753661845,[1. 1. 1. 0. 1. 0.]
102389[8],it was a cartoon of course but it was kinda like a commentary the penguin,[0. 0. 0. 0. 0. 0.],[1. 1. 0. 0. 1. 0.],0.48296532,0.423553342016097,0.38405073922784505,0.26677382489156143,[1. 1. 0. 0. 1. 0.]
102389[9],commentary the penguin was being interviewed about things that had happened in the past,[0. 1. 1. 0. 1. 0.],[1. 0. 0. 0. 0. 0.],0.4845663,0.37663516181401835,0.43724252557419313,0.5103446345486732,[1. 0. 0. 0. 0. 0.]
102389[10],it did not hold the attention of my five year old she was,[0. 1. 0. 0. 0. 0.],[0. 1. 0. 0. 0. 0.],0.48598728,0.5635579299360052,0.5144784446502801,0.3647958200274674,[0. 1. 0. 0. 0. 0.]
102389[11],five year old she was ready to leave when it was half over umm,[0. 0. 1. 0. 1. 0.],[0. 1. 0. 0. 0. 0.],0.48165795,0.611772016096724,0.7073132800983959,0.8565984453995985,[0. 1. 0. 0. 0. 0.]
102389[12],umm we were at the drive in and it was the first movie and there was another movie coming so there was no way we could leave,[0. 0. 1. 0. 1. 0.],[0. 1. 1. 0. 0. 0.],0.48478326,0.32865155667658236,0.5557331501144265,0.6885273186236559,[0. 1. 1. 0. 0. 0.]
102389[13],it used uhh words that i don't like my children to use umm even,[0. 0. 1. 0. 1. 0.],[0. 1. 1. 0. 1. 0.],0.47712043,0.5950392201042608,0.5104489872294168,0.539558765824332,[0. 1. 1. 0. 1. 0.]
102389[14],use umm even though they're not considered curse words umm they were using the word uhh poop and crap umm things like that people,[0. 0. 1. 0. 1. 0.],[1. 1. 1. 1. 1. 0.],0.4859328,0.45637851243799266,0.42968394647436303,0.24319730237211706,[1. 1. 1. 1. 1. 0.]
104741[0],hi umm today the product that i'm going to review is a,[1. 1. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48070374,0.3100834541396653,0.4524312888167491,0.6129846239375099,[1. 0. 0. 0. 0. 0.]
104741[1],this is how stutter called umm south park bigger longer and uncut,[1. 0. 0. 0. 0. 0.],[0. 0. 1. 1. 1. 0.],0.47523263,0.42985941380406734,0.4035458095866814,0.38182614946977267,[0. 0. 1. 0. 0. 0.]
104741[2],umm i don't like this movie i give it,[1. 0. 1. 0. 1. 0.],[0. 1. 1. 0. 1. 0.],0.47437915,0.3626944212871219,0.6890517925989151,0.565254779170389,[0. 1. 1. 0. 1. 0.]
104741[3],movie i give it probably about a two umm because of some of the language it contains,[0. 0. 0. 0. 1. 0.],[1. 1. 1. 0. 1. 0.],0.47613966,0.5020534632888283,0.550573893729948,0.5259871545595225,[1. 1. 1. 0. 1. 0.]
104741[4],and it's the story about four friends umm stan kyle kenny and who sneak into an x rated or r rated movie and it kind of warps their mind and then for some reason their parents start a war against canada or something and,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 1. 0. 1.],0.47876367,0.4311316302498503,0.3138308700973884,0.16232531772599856,[1. 0. 0. 1. 0. 1.]
104741[5],something and it's about the four boys trying to save umm some sort of armageddon between us and canada,[1. 0. 0. 0. 0. 0.],[1. 0. 1. 1. 0. 0.],0.47803894,0.46530316436364805,0.3667021769887714,0.24886173275598486,[1. 0. 1. 1. 0. 0.]
104741[6],it's an animated film probably about an hour and a half maybe two hours long,[1. 0. 0. 0. 0. 0.],[0. 1. 0. 0. 1. 0.],0.47801638,0.4333674317648094,0.7181373831693261,0.6492237528392574,[0. 1. 0. 0. 0. 0.]
104741[7],it's umm as i said i don't like it i'd give it about a two it's,[0. 0. 0. 0. 1. 0.],[0. 1. 1. 0. 1. 0.],0.47254285,0.42237344900186147,0.5006023615706073,0.5569442667403344,[0. 1. 1. 0. 1. 0.]
104741[8],two it's not appropriate for kids because there's a lot of cursing and things in it,[0. 0. 0. 1. 1. 0.],[1. 1. 1. 1. 1. 0.],0.48125085,0.5095618420268513,0.44656473600258967,0.30463130026319607,[1. 1. 1. 1. 1. 0.]
104741[9],but if you're interested in owning this you can find it on amazon dot com also,[0. 0. 0. 0. 1. 0.],[1. 0. 0. 0. 0. 0.],0.4793112,0.4901566239473186,0.4177504773779516,0.5135779158390024,[1. 0. 0. 0. 0. 0.]
107585[0],hi this is my movie review of the movie stutter license to wed starring mandy moore,[0. 0. 1. 0. 1. 0.],[0. 0. 1. 0. 0. 0.],0.4815968,0.49220339911801186,0.4609873365404624,0.513083737695114,[0. 0. 1. 0. 0. 0.]
107585[1],umm this is a movie i though was going to be pretty funny because the trailer looked pretty funny and it's got you know robin williams which i personally like and thought you know he's gonna bring some entertainment to this movie,[1. 0. 0. 1. 0. 0.],[1. 1. 0. 1. 0. 0.],0.48595688,0.4927320549357457,0.4277246808406961,0.47052670895756943,[1. 1. 0. 1. 0. 0.]
107585[2],underdeveloped they're you don't like any of the characters you don't connect,[0. 0. 1. 0. 0. 0.],[0. 1. 0. 0. 0. 0.],0.4775282,0.5900016970843864,0.45774340727338625,0.4321513735905042,[0. 1. 0. 0. 0. 0.]
107585[3],the characters you don't connect with any of the characters and,[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],0.47758332,0.6012637022052583,0.4520066689816664,0.4927753353495498,[0. 0. 0. 0. 0. 0.]
107585[4],characters and it felt like the you know there's like just a little bit just way too typical of a boring film that tries really hard to be funny but it's just not funny at all and it's not it's not stutter witty it it's stutter,[0. 0. 1. 1. 1. 0.],[0. 1. 1. 0. 1. 0.],0.4904484,0.3668454985782308,0.5471261834586026,0.5896665956966591,[0. 1. 1. 0. 1. 0.]
107585[5],witty it it's stutter not even romantic you know in a way that the way it's written it's like how can someone you know go that hard,[0. 0. 1. 0. 1. 0.],[0. 1. 1. 1. 1. 0.],0.49086532,0.5492526326406186,0.370589021803444,0.5700163061830286,[0. 1. 1. 1. 1. 0.]
107585[6],it's just like at the end when you're done with the movie you don't even believe in the original premise of the movie you don't believe,[0. 0. 0. 0. 1. 0.],[0. 1. 1. 0. 1. 0.],0.49098656,0.34160148565103543,0.6693989420583877,0.5167218436725289,[0. 1. 1. 0. 1. 0.]
107585[7],of the movie you don't believe that someone can actually you know believe in the priest and just wanted get married that badly in that church and,[0. 0. 1. 0. 0. 0.],[1. 0. 1. 1. 1. 1.],0.47756958,0.24239288766210643,0.07015798030003934,0.42777220346017125,[1. 0. 1. 1. 1. 1.]
107585[8],church and be you know believe everything in the priest it's just kind of like the movie's stressful i don't know,[0. 1. 1. 1. 0. 0.],[0. 1. 0. 0. 0. 0.],0.47218215,0.4184980018621094,0.6742638833698953,0.49078659394284996,[0. 1. 0. 0. 0. 0.]
107585[9],stressful i don't know if it's the acting or the way the characters are characterized,[1. 0. 1. 1. 1. 0.],[0. 1. 0. 0. 0. 1.],0.4810997,0.5236320032301516,0.421101655215375,0.5631552510643508,[0. 1. 0. 0. 0. 1.]
107585[10],it's just really boring bland film that even the plot it didn't really have anything going on for that so,[0. 0. 1. 0. 1. 0.],[0. 1. 1. 0. 1. 0.],0.47928682,0.5956405428688325,0.6825487774882295,0.5312978950590643,[0. 1. 1. 0. 1. 0.]
107585[11],on for that so umm for those who are interested i definitely do not recommend this movie at all i mean,[0. 0. 0. 0. 0. 0.],[0. 1. 1. 0. 1. 0.],0.48382342,0.43160869133849145,0.6948842627568872,0.603100171336211,[0. 1. 1. 0. 1. 0.]
107585[12],but i didn't really like this movie at all it was,[0. 1. 1. 0. 1. 0.],[0. 1. 1. 0. 1. 0.],0.48561317,0.4956566019113316,0.6093233408472305,0.5318287135480847,[0. 1. 1. 0. 1. 0.]
107585[13],movie at all it was boring stutter,[1. 1. 0. 0. 0. 0.],[0. 1. 1. 0. 1. 0.],0.48133644,0.43142018152418754,0.6971263228312274,0.5212893811218633,[0. 1. 1. 0. 1. 0.]
107585[14],the plot it was like it didn't have a plot it was just,[0. 0. 1. 0. 1. 0.],[0. 0. 1. 0. 1. 0.],0.48924622,0.589526349363424,0.7817003844242674,0.4347725477085924,[0. 0. 1. 0. 1. 0.]
107585[15],have a plot it was just they are trying to you know create all these things to make you laugh but i don't think it was funny at all,[0. 0. 1. 0. 1. 0.],[1. 0. 1. 0. 1. 0.],0.48816988,0.47486663157013553,0.31995697103545545,0.525860498637752,[1. 0. 1. 0. 1. 0.]
107585[16],even the robotic baby part was supposed to be funny it didn't turn out to be funny in the film it looked,[0. 0. 1. 1. 1. 0.],[0. 1. 1. 1. 1. 0.],0.48101082,0.4507518728234699,0.37439647607427234,0.43474367716650525,[0. 1. 1. 1. 1. 0.]
107585[17],film it looked funny in the clip for the trailer but didn't seem funny at all and,[1. 0. 1. 0. 0. 0.],[0. 1. 0. 1. 1. 0.],0.48537993,0.6425217266123887,0.43013075751101937,0.46615655684165785,[0. 1. 0. 1. 1. 0.]
107585[18],all and umm you know mandy moore's character is kind of like you feel like her character's unrealistic because what type of girl would go that hard core to you know to get married in this church and it just seemed unrealistic and she gets all in a fit and it's just really really tiring and stressful movie,[1. 0. 1. 0. 1. 0.],[0. 1. 1. 1. 0. 0.],0.48759255,0.4780382641175363,0.526116300795614,0.6284579862848574,[0. 1. 1. 1. 0. 0.]
107585[19],and it wasn't and i feel like the characters were underdeveloped they're you don't,[1. 0. 1. 0. 1. 0.],[0. 1. 1. 0. 1. 0.],0.48664156,0.45339438971548784,0.7676350515470203,0.544503640363729,[0. 1. 1. 0. 1. 0.]
108146[0],my review is on ocean's thirteen,[0. 0. 1. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.49405423,0.5296562071375603,0.5947357715170882,0.4613339035609447,[1. 0. 0. 0. 0. 0.]
108146[1],i saw ocean's eleven and ocean's twelve and i really like those all,[1. 0. 1. 0. 0. 0.],[0. 1. 1. 1. 1. 0.],0.48338145,0.4389638291799763,0.5849872118624576,0.5774310720066216,[0. 1. 1. 1. 1. 0.]
108146[2],so if you're going to go see a movie i would not recommend that if you,[0. 1. 1. 0. 1. 0.],[1. 1. 0. 0. 0. 0.],0.4850997,0.2891315626789125,0.4235213085391854,0.5234800767775684,[1. 1. 0. 0. 0. 0.]
108146[3],that if you don't see it you're not missing anything,[0. 1. 1. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],0.47611207,0.51674306045067,0.45037324931681255,0.39312977702379265,[0. 0. 0. 0. 0. 0.]
108146[4],those all of the movies have george clooney matt damon brad pitt and so you know they're nice to look at but ocean's eleven and twelve were good ocean's,[1. 0. 1. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47450846,0.43206854473538286,0.43837597148101104,0.3618391022468047,[1. 0. 0. 0. 0. 0.]
108146[5],good ocean's thirteen not good at all i don't,[0. 0. 1. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],0.49594232,0.5224813445519316,0.35679990912716314,0.5886036441027813,[1. 0. 1. 0. 1. 0.]
108146[6],good at all i don't like it i,[0. 0. 1. 0. 0. 0.],[0. 1. 1. 0. 1. 0.],0.47573578,0.5265742854509544,0.6298951755077039,0.6115252381969373,[0. 1. 1. 0. 1. 0.]
108146[7],it i thought the other two were pretty exciting,[1. 0. 1. 0. 0. 0.],[1. 0. 0. 1. 0. 0.],0.48536906,0.5861185744353832,0.4442613810420504,0.2828100362561809,[1. 0. 0. 1. 0. 0.]
108146[8],and uhh not a lot of people liked ocean's twelve but i still liked it,[1. 0. 1. 0. 0. 0.],[0. 1. 1. 1. 1. 0.],0.49220982,0.5696308656107054,0.5527335322593936,0.747999358240349,[0. 1. 1. 1. 1. 0.]
108146[9],ocean's thirteen not exciting at all they had some,[0. 1. 1. 0. 1. 0.],[0. 1. 1. 1. 1. 0.],0.48835644,0.5691486124510751,0.4972499644191274,0.64225115891855,[0. 1. 1. 1. 1. 0.]
108146[10],at all they had some complications that were pretty small and were resolved pretty quickly without any drama or anything it was just,[0. 0. 1. 0. 0. 0.],[0. 1. 1. 0. 0. 0.],0.48991296,0.41362973689195226,0.48672245399297875,0.48845600466027655,[0. 1. 1. 0. 0. 0.]
108146[11],or anything it was just not exciting at all,[0. 1. 0. 0. 1. 0.],[0. 1. 1. 1. 1. 0.],0.49070773,0.46511911276983864,0.546257703452583,0.7429857088901525,[0. 1. 1. 1. 1. 0.]
110565[0],i recently viewed the movie click with adam sandler and i was very disappointed i expected,[1. 0. 1. 0. 1. 0.],[1. 1. 1. 1. 1. 0.],0.48445335,0.3696037559765942,0.1670537800242613,0.18577517036911184,[1. 1. 1. 1. 1. 0.]
